sea_surf_lat,sea_surf_h
28.7963064980503,-28.3653831481934
28.7963064990972,-28.3966083526611
28.7963064968877,-28.3307037353516
28.7963065012495,-28.4608097076416
28.79630650047,-28.4375553131104
28.7963064963654,-28.3151245117188
28.796312848297,-28.2944984436035
28.796312850447,-28.3586292266846
28.7963128509851,-28.3746795654297
28.7963128520876,-28.407564163208
28.7963128533959,-28.4465885162354
28.7963128467524,-28.2789821624756
28.7963128523031,-28.4139938354492
28.7963128514705,-28.3891582489014
28.7963128513826,-28.3865356445312
28.7963128510071,-28.3753337860107
28.796312850599,-28.3631610870361
28.7963128497103,-28.3366546630859
28.7963128497316,-28.3372898101807
28.7963128492192,-28.3220062255859
28.7963128514603,-28.3888511657715
28.7963128518683,-28.4010238647461
28.7963192027138,-28.3240947723389
28.7963192039553,-28.3611240386963
28.7963192027462,-28.3250579833984
28.7963192036823,-28.3529796600342
28.7963192061998,-28.4280738830566
28.7963192040841,-28.3649673461914
28.796319202544,-28.3190269470215
28.7963192025255,-28.3184757232666
28.7963192041693,-28.3675079345703
28.796319206437,-28.4351482391357
28.7963192061521,-28.4266529083252
28.7963192017858,-28.2964115142822
28.7963192057709,-28.4152812957764
28.7963192067565,-28.4446811676025
28.796319201881,-28.2992534637451
28.7963192039988,-28.3624210357666
28.7963255574785,-28.3682765960693
28.7963255571147,-28.3574237823486
28.7963255553173,-28.3038101196289
28.7963255567813,-28.3474788665771
28.7963255557431,-28.3165111541748
28.7963255561359,-28.3282299041748
28.7963255576373,-28.3730125427246
28.7963255559363,-28.3222732543945
28.7963255532374,-28.272331237793
28.7963255569813,-28.3534469604492
28.7963255581618,-28.3886585235596
28.7963255598393,-28.4386940002441
28.7963255569239,-28.351734161377
28.7963255565125,-28.3394622802734
28.7963255558239,-28.3189239501953
28.796325557006,-28.3541831970215
28.7963319088648,-28.3157749176025
28.7963319110841,-28.3819751739502
28.7963319099664,-28.3486347198486
28.7963319095034,-28.3348236083984
28.7963319105614,-28.3663806915283
28.7963319098913,-28.3463954925537
28.7963319097124,-28.3410587310791
28.7963319101651,-28.3545608520508
28.7963319105854,-28.3670978546143
28.7963319081384,-28.2941093444824
28.7963319092431,-28.3270606994629
28.7963319099876,-28.3492660522461
28.7963319130446,-28.4404525756836
28.7963319100579,-28.3513641357422
28.7963319113691,-28.390474319458
28.79633191267,-28.4292774200439
28.7963382624687,-28.3333873748779
28.796338262881,-28.3456859588623
28.7963382629281,-28.3470916748047
28.7963382624302,-28.332239151001
28.7963382595931,-28.2781715393066
28.7963382612133,-28.2959423065186
28.7963382622898,-28.3280506134033
28.7963382653745,-28.4200649261475
28.7963382639831,-28.3785610198975
28.7963382641303,-28.3829517364502
28.7963382621467,-28.3237838745117
28.7963382660819,-28.4411640167236
28.7963382633772,-28.3604869842529
28.7963382655841,-28.4263153076172
28.7963382620436,-28.320707321167
28.796344614803,-28.3734493255615
28.796344614104,-28.3525981903076
28.7963446142008,-28.3554840087891
28.7963446157837,-28.4027004241943
28.7963446119336,-28.2878589630127
28.7963446137558,-28.342212677002
28.7963446145394,-28.3655853271484
28.7963446157239,-28.4009170532227
28.7963446131206,-28.3232650756836
28.7963446143302,-28.3593444824219
28.7963446144131,-28.36181640625
28.7963446144176,-28.3619518280029
28.796344614861,-28.3751792907715
28.7963446145085,-28.3646621704102
28.796344613409,-28.3318653106689
28.7963509675018,-28.3716316223145
28.7963509662001,-28.3328018188477
28.7963509655393,-28.3130912780762
28.796350967256,-28.3642997741699
28.7963509673162,-28.3660926818848
28.7963509673367,-28.3667068481445
28.7963509662635,-28.3346920013428
28.7963509656842,-28.3174133300781
28.7963509678421,-28.3817806243896
28.796350966687,-28.3473262786865
28.7963509673594,-28.3673839569092
28.7963509664984,-28.3416976928711
28.7963509697957,-28.4400539398193
28.7963509655325,-28.3128871917725
28.7963509668998,-28.3536720275879
28.7963573213988,-28.4091529846191
28.7963573182698,-28.3158187866211
28.7963573193006,-28.346565246582
28.7963573202106,-28.3737087249756
28.79635732006,-28.3692188262939
28.7963573154907,-28.2634811401367
28.7963573174892,-28.2925338745117
28.7963573158417,-28.2739524841309
28.7963573183249,-28.3174610137939
28.7963573158893,-28.2753715515137
28.7963573194616,-28.3513679504395
28.7963573203522,-28.3779354095459
28.7963636709733,-28.3212223052979
28.7963636724596,-28.3655548095703
28.7963636698384,-28.2873687744141
28.7963636707658,-28.3150329589844
28.7963636725684,-28.3687992095947
28.7963636721308,-28.3557472229004
28.7963636734706,-28.3957099914551
28.7963636706872,-28.312686920166
28.7963636737649,-28.4044895172119
28.7963636727418,-28.3739719390869
28.7963636709117,-28.3193836212158
28.796363670141,-28.2963943481445
28.7963636712505,-28.3294887542725
28.7963636709496,-28.3205127716064
28.7963636685255,-28.2787647247314
28.7963636700661,-28.2941608428955
28.7963700221196,-28.3117656707764
28.7963700219963,-28.3080883026123
28.7963700222056,-28.3143310546875
28.7963700185753,-28.2366027832031
28.7963700233763,-28.3492527008057
28.7963700230308,-28.3389472961426
28.7963700221449,-28.312520980835
28.7963700230486,-28.3394775390625
28.7963700259765,-28.4268112182617
28.7963700223326,-28.3181190490723
28.7963700253463,-28.4080142974854
28.796370023963,-28.3667545318604
28.7963700226189,-28.32666015625
28.7963700244056,-28.3799533843994
28.796370021489,-28.2929573059082
28.7963700240193,-28.3684310913086
28.7963763760039,-28.3589839935303
28.7963763783594,-28.4292469024658
28.7963763784023,-28.4305248260498
28.7963763757038,-28.3500347137451
28.7963763771123,-28.3920459747314
28.7963763756764,-28.349214553833
28.7963763757072,-28.3501358032227
28.7963763770294,-28.3895740509033
28.7963763780212,-28.4191570281982
28.7963763760344,-28.3598937988281
28.7963763769889,-28.3883666992188
28.79637637522,-28.3356018066406
28.7963763750145,-28.3294715881348
28.796376376806,-28.3829097747803
28.7963763760002,-28.3588752746582
28.7963827268495,-28.2904453277588
28.796382728588,-28.3423023223877
28.796382726623,-28.2836875915527
28.7963827284952,-28.3395347595215
28.796382729651,-28.3740081787109
28.79638272817,-28.329833984375
28.7963827308506,-28.4097938537598
28.7963827297042,-28.3755970001221
28.7963827300645,-28.386344909668
28.796382728398,-28.336633682251
28.7963827287483,-28.3470840454102
28.7963827323875,-28.4556369781494
28.796382730463,-28.3982315063477
28.7963827294206,-28.3671379089355
28.7963827311381,-28.4183692932129
28.7963890788907,-28.28879737854
28.7963890809668,-28.3507232666016
28.7963890795689,-28.3090267181396
28.7963890816358,-28.3706798553467
28.7963890809107,-28.3490505218506
28.7963890800627,-28.3237552642822
28.7963890826071,-28.3996543884277
28.7963890812515,-28.3592166900635
28.7963890805091,-28.3370723724365
28.7963890807839,-28.3452682495117
28.7963890790842,-28.2945709228516
28.7963890820179,-28.3820781707764
28.7963890815608,-28.368444442749
28.7963890810589,-28.3534736633301
28.7963890801686,-28.3269157409668
28.796389083649,-28.4307327270508
28.7963954321974,-28.3277740478516
28.7963954326158,-28.3402519226074
28.7963954320062,-28.3220710754395
28.796395434996,-28.4112548828125
28.7963954344093,-28.3937511444092
28.7963954343357,-28.3915576934814
28.796395433781,-28.3750095367432
28.7963954306711,-28.2822456359863
28.7963954351152,-28.4148082733154
28.7963954319848,-28.3214321136475
28.7963954332004,-28.3576927185059
28.7963954295009,-28.2778968811035
28.7963954334924,-28.3664035797119
28.7963954335154,-28.3670883178711
28.7963954285459,-28.2494106292725
28.7963954332128,-28.3580627441406
28.7964017806314,-28.2547130584717
28.796401785579,-28.3717365264893
28.7964017843256,-28.3343505859375
28.796401782562,-28.2817440032959
28.7964017850725,-28.3566284179688
28.796401785217,-28.3609390258789
28.7964017835523,-28.3112831115723
28.7964017810366,-28.2667999267578
28.7964017863968,-28.3961315155029
28.7964017811996,-28.2716655731201
28.7964017838223,-28.3193359375
28.7964017838938,-28.3214702606201
28.7964017844366,-28.3376598358154
28.7964017847802,-28.3479099273682
28.7964081342112,-28.3048973083496
28.7964081374631,-28.4018993377686
28.7964081357435,-28.3506050109863
28.7964081347495,-28.3209552764893
28.7964081388179,-28.442310333252
28.7964081362018,-28.3642749786377
28.7964081368419,-28.3833675384521
28.7964081367013,-28.3791751861572
28.7964081351805,-28.3338108062744
28.7964081364881,-28.3728160858154
28.7964081354729,-28.3425331115723
28.7964081393606,-28.4584999084473
28.7964081384715,-28.4319801330566
28.7964081357204,-28.3499145507812
28.7964081374786,-28.4023609161377
28.7964081350655,-28.330379486084
28.7964144879412,-28.3644027709961
28.7964144857832,-28.3000316619873
28.7964144878247,-28.3609275817871
28.7964144850725,-28.2788314819336
28.7964144862852,-28.3150043487549
28.7964144858319,-28.3014850616455
28.7964144865866,-28.32399559021
28.7964144885583,-28.3828125
28.7964144900302,-28.4267158508301
28.7964144872217,-28.3429412841797
28.7964144887406,-28.3882503509521
28.796414485996,-28.3063793182373
28.7964144861961,-28.3123474121094
28.7964144855931,-28.294361114502
28.7964144865433,-28.3227043151855
28.7964208408323,-28.4012794494629
28.7964208390039,-28.3467388153076
28.7964208391714,-28.3517360687256
28.7964208392387,-28.3537445068359
28.7964208396992,-28.3674774169922
28.7964208402569,-28.3841133117676
28.7964208431219,-28.469575881958
28.7964208410545,-28.4079074859619
28.7964208413452,-28.4165782928467
28.7964208418157,-28.4306125640869
28.7964208389164,-28.3441295623779
28.7964208387385,-28.3388214111328
28.7964208417864,-28.4297389984131
28.7964208406726,-28.3965148925781
28.7964208385872,-28.3343086242676
28.7964271903254,-28.3390693664551
28.7964271886581,-28.2893352508545
28.7964271913062,-28.3683261871338
28.796427191177,-28.3644714355469
28.7964271891894,-28.3051853179932
28.796427190164,-28.3342533111572
28.7964271870204,-28.2710437774658
28.7964271906688,-28.3493137359619
28.7964271906514,-28.3487949371338
28.7964271915352,-28.3751583099365
28.7964271889231,-28.2972393035889
28.7964271919302,-28.3869400024414
28.7964271908238,-28.3539371490479
28.7964271918978,-28.3859729766846
28.7964271899021,-28.3264427185059
28.7964271908279,-28.3540592193604
28.7964335427331,-28.3659572601318
28.7964335411983,-28.3201751708984
28.7964335446539,-28.4232540130615
28.7964335440111,-28.4040775299072
28.7964335432889,-28.3825359344482
28.7964335407565,-28.3069953918457
28.7964335434918,-28.3885879516602
28.7964335429334,-28.3719310760498
28.7964335401057,-28.2875823974609
28.7964335396921,-28.2752437591553
28.7964335384254,-28.2680206298828
28.7964335424295,-28.3569011688232
28.7964335426166,-28.3624801635742
28.7964335440327,-28.4047241210938
28.7964335418713,-28.3402481079102
28.7964335424101,-28.3563213348389
28.7964398951515,-28.3952007293701
28.7964398951439,-28.3949718475342
28.796439894525,-28.3765106201172
28.7964398957821,-28.4140110015869
28.7964398933678,-28.3419933319092
28.7964398945671,-28.3777694702148
28.7964398942365,-28.3679065704346
28.7964398953678,-28.4016513824463
28.7964398930827,-28.3334884643555
28.7964398933244,-28.3406982421875
28.7964398968238,-28.4450836181641
28.7964398930213,-28.331657409668
28.7964398918837,-28.2977237701416
28.796446245663,-28.3694801330566
28.7964462454037,-28.3617458343506
28.7964462454549,-28.3632736206055
28.7964462459523,-28.3781070709229
28.7964462471562,-28.4140205383301
28.79644624427,-28.3279266357422
28.7964462449035,-28.3468227386475
28.7964462468784,-28.4057350158691
28.7964462453629,-28.3605289459229
28.7964462447911,-28.3434734344482
28.7964462455505,-28.3661231994629
28.7964462459077,-28.3767776489258
28.7964462455341,-28.3656330108643
28.796446246662,-28.3992805480957
28.7964462459427,-28.3778228759766
28.7964525943812,-28.292064666748
28.7964525969026,-28.3672771453857
28.7964525984171,-28.4124546051025
28.7964525964239,-28.3530006408691
28.7964525944512,-28.2941551208496
28.7964525916846,-28.2421855926514
28.7964525942082,-28.2869052886963
28.796452594808,-28.3047962188721
28.7964525953091,-28.3197441101074
28.7964525949268,-28.3083400726318
28.796452596688,-28.360876083374
28.7964525968486,-28.3656692504883
28.796452597986,-28.3995952606201
28.7964525957423,-28.3326683044434
28.7964589476023,-28.3506526947021
28.7964589455542,-28.2895584106445
28.7964589463297,-28.3126926422119
28.796458948962,-28.3912124633789
28.7964589462186,-28.3093795776367
28.7964589480639,-28.3644237518311
28.7964589459276,-28.3006954193115
28.7964589497414,-28.4144630432129
28.7964589469042,-28.3298301696777
28.796458948504,-28.3775520324707
28.7964589468398,-28.3279094696045
28.7964589471532,-28.3372592926025
28.7964589469592,-28.3314685821533
28.7964589494466,-28.4056701660156
28.7964589473955,-28.3444843292236
28.7964589484563,-28.3761291503906
28.7964652983829,-28.3358745574951
28.796465299412,-28.3665752410889
28.7964652989327,-28.35227394104
28.7964652968046,-28.2887954711914
28.796465299421,-28.3668403625488
28.7964652986896,-28.3450222015381
28.7964652973941,-28.3063793182373
28.7964652964204,-28.2773342132568
28.7964652946535,-28.2551879882812
28.7964652977429,-28.3167839050293
28.7964652999239,-28.3818416595459
28.7964652985299,-28.3402614593506
28.7964652985481,-28.3408031463623
28.796465298873,-28.3504962921143
28.7964653009615,-28.4127941131592
28.7964652983091,-28.3336734771729
28.7964716487608,-28.3126640319824
28.7964716488841,-28.3163414001465
28.7964716476047,-28.2781753540039
28.7964716488785,-28.3161754608154
28.7964716496361,-28.3387718200684
28.7964716454277,-28.2437973022461
28.7964716482003,-28.2959423065186
28.7964716486367,-28.3089618682861
28.7964716476783,-28.2803707122803
28.7964716491701,-28.3248691558838
28.7964716485334,-28.3058795928955
28.7964716512986,-28.3883647918701
28.7964716461709,-28.2659664154053
28.7964716482978,-28.2988510131836
28.7964716519696,-28.4083786010742
28.7964716483434,-28.3002109527588
28.7964780004296,-28.3292846679688
28.7964780004801,-28.3307914733887
28.7964780009801,-28.3457069396973
28.7964779988451,-28.2820205688477
28.7964780014565,-28.3599185943604
28.7964780023578,-28.3868064880371
28.7964779995532,-28.3031444549561
28.796477999502,-28.3016166687012
28.7964780030155,-28.4064254760742
28.7964779988339,-28.2816886901855
28.7964780032313,-28.41286277771
28.7964780030856,-28.4085159301758
28.796478001065,-28.3482418060303
28.7964780032037,-28.4120388031006
28.7964780007334,-28.3383502960205
28.7964780029006,-28.4029960632324
28.796484351356,-28.3249778747559
28.7964843532595,-28.3817596435547
28.7964843525804,-28.3615016937256
28.7964843502652,-28.2924404144287
28.7964843521891,-28.3498306274414
28.7964843499031,-28.2816390991211
28.7964843521884,-28.3498096466064
28.7964843516804,-28.3346576690674
28.7964843522243,-28.3508796691895
28.7964843526118,-28.3624382019043
28.7964843528434,-28.369348526001
28.79648435042,-28.2970581054688
28.7964843533965,-28.3858470916748
28.7964843539015,-28.4009113311768
28.796484353913,-28.401252746582
28.7964843504739,-28.2986660003662
28.7964907016081,-28.3016510009766
28.7964906988932,-28.2512264251709
28.796490702765,-28.3361625671387
28.7964907048227,-28.3975448608398
28.7964907042894,-28.3816375732422
28.79649070183,-28.3082714080811
28.7964907019827,-28.3128280639648
28.7964907036437,-28.3623733520508
28.7964907030957,-28.3460292816162
28.7964907005419,-28.2698497772217
28.7964907022692,-28.3213729858398
28.796490702048,-28.3147754669189
28.7964907060772,-28.4349670410156
28.7964907036052,-28.3612270355225
28.7964970522202,-28.2900466918945
28.7964970527541,-28.3059730529785
28.7964970560561,-28.4044723510742
28.7964970502793,-28.2627086639404
28.7964970546035,-28.361141204834
28.7964970523963,-28.2953014373779
28.7964970540999,-28.346118927002
28.796497052271,-28.2915630340576
28.7964970540857,-28.3456954956055
28.7964970549963,-28.3728580474854
28.7964970522079,-28.2896785736084
28.7964970516113,-28.2718830108643
28.7964970569357,-28.4307098388672
